Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.600 [0.597 - 0.604],0.571 [0.569 - 0.574],0.571 [0.566 - 0.579],0.572 [0.569 - 0.574],0.158 [0.157 - 0.161],0.143 [0.138 - 0.150],0.248 [0.246 - 0.252]
Demographic,0.744 [0.742 - 0.747],0.681 [0.680 - 0.683],0.681 [0.676 - 0.688],0.681 [0.679 - 0.683],0.232 [0.229 - 0.235],0.362 [0.357 - 0.369],0.346 [0.342 - 0.350]
Metabolite+Demographic,0.744 [0.742 - 0.747],0.681 [0.679 - 0.683],0.681 [0.676 - 0.687],0.681 [0.679 - 0.683],0.232 [0.229 - 0.235],0.362 [0.357 - 0.368],0.346 [0.342 - 0.349]
